"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ESP","PPI","DOMESTIC","IDX2015","Q","1980-Q1",28.05167,
"ESP","PPI","DOMESTIC","IDX2015","Q","1980-Q2",28.80533,
"ESP","PPI","DOMESTIC","IDX2015","Q","1980-Q3",29.782,
"ESP","PPI","DOMESTIC","IDX2015","Q","1980-Q4",30.56367,
"ESP","PPI","DOMESTIC","IDX2015","Q","1981-Q1",31.90367,
"ESP","PPI","DOMESTIC","IDX2015","Q","1981-Q2",33.52234,
"ESP","PPI","DOMESTIC","IDX2015","Q","1981-Q3",34.52733,
"ESP","PPI","DOMESTIC","IDX2015","Q","1981-Q4",35.47633,
"ESP","PPI","DOMESTIC","IDX2015","Q","1982-Q1",36.76033,
"ESP","PPI","DOMESTIC","IDX2015","Q","1982-Q2",37.68133,
"ESP","PPI","DOMESTIC","IDX2015","Q","1982-Q3",38.32333,
"ESP","PPI","DOMESTIC","IDX2015","Q","1982-Q4",39.52333,
"ESP","PPI","DOMESTIC","IDX2015","Q","1983-Q1",41.67267,
"ESP","PPI","DOMESTIC","IDX2015","Q","1983-Q2",42.901,
"ESP","PPI","DOMESTIC","IDX2015","Q","1983-Q3",43.906,
"ESP","PPI","DOMESTIC","IDX2015","Q","1983-Q4",45.32933,
"ESP","PPI","DOMESTIC","IDX2015","Q","1984-Q1",47.36666,
"ESP","PPI","DOMESTIC","IDX2015","Q","1984-Q2",48.42733,
"ESP","PPI","DOMESTIC","IDX2015","Q","1984-Q3",49.04167,
"ESP","PPI","DOMESTIC","IDX2015","Q","1984-Q4",49.76733,
"ESP","PPI","DOMESTIC","IDX2015","Q","1985-Q1",51.554,
"ESP","PPI","DOMESTIC","IDX2015","Q","1985-Q2",52.27934,
"ESP","PPI","DOMESTIC","IDX2015","Q","1985-Q3",52.80967,
"ESP","PPI","DOMESTIC","IDX2015","Q","1985-Q4",53.31233,
"ESP","PPI","DOMESTIC","IDX2015","Q","1986-Q1",52.97733,
"ESP","PPI","DOMESTIC","IDX2015","Q","1986-Q2",52.89333,
"ESP","PPI","DOMESTIC","IDX2015","Q","1986-Q3",52.61433,
"ESP","PPI","DOMESTIC","IDX2015","Q","1986-Q4",52.47467,
"ESP","PPI","DOMESTIC","IDX2015","Q","1987-Q1",52.55833,
"ESP","PPI","DOMESTIC","IDX2015","Q","1987-Q2",52.83733,
"ESP","PPI","DOMESTIC","IDX2015","Q","1987-Q3",53.20033,
"ESP","PPI","DOMESTIC","IDX2015","Q","1987-Q4",53.47967,
"ESP","PPI","DOMESTIC","IDX2015","Q","1988-Q1",53.926,
"ESP","PPI","DOMESTIC","IDX2015","Q","1988-Q2",54.289,
"ESP","PPI","DOMESTIC","IDX2015","Q","1988-Q3",54.79167,
"ESP","PPI","DOMESTIC","IDX2015","Q","1988-Q4",55.29367,
"ESP","PPI","DOMESTIC","IDX2015","Q","1989-Q1",56.187,
"ESP","PPI","DOMESTIC","IDX2015","Q","1989-Q2",56.60567,
"ESP","PPI","DOMESTIC","IDX2015","Q","1989-Q3",57.192,
"ESP","PPI","DOMESTIC","IDX2015","Q","1989-Q4",57.443,
"ESP","PPI","DOMESTIC","IDX2015","Q","1990-Q1",57.722,
"ESP","PPI","DOMESTIC","IDX2015","Q","1990-Q2",57.722,
"ESP","PPI","DOMESTIC","IDX2015","Q","1990-Q3",57.91767,
"ESP","PPI","DOMESTIC","IDX2015","Q","1990-Q4",58.755,
"ESP","PPI","DOMESTIC","IDX2015","Q","1991-Q1",58.755,
"ESP","PPI","DOMESTIC","IDX2015","Q","1991-Q2",58.58733,
"ESP","PPI","DOMESTIC","IDX2015","Q","1991-Q3",58.783,
"ESP","PPI","DOMESTIC","IDX2015","Q","1991-Q4",58.92233,
"ESP","PPI","DOMESTIC","IDX2015","Q","1992-Q1",59.22967,
"ESP","PPI","DOMESTIC","IDX2015","Q","1992-Q2",59.397,
"ESP","PPI","DOMESTIC","IDX2015","Q","1992-Q3",59.481,
"ESP","PPI","DOMESTIC","IDX2015","Q","1992-Q4",59.64833,
"ESP","PPI","DOMESTIC","IDX2015","Q","1993-Q1",60.17833,
"ESP","PPI","DOMESTIC","IDX2015","Q","1993-Q2",60.45767,
"ESP","PPI","DOMESTIC","IDX2015","Q","1993-Q3",61.15533,
"ESP","PPI","DOMESTIC","IDX2015","Q","1993-Q4",61.63,
"ESP","PPI","DOMESTIC","IDX2015","Q","1994-Q1",62.607,
"ESP","PPI","DOMESTIC","IDX2015","Q","1994-Q2",63.137,
"ESP","PPI","DOMESTIC","IDX2015","Q","1994-Q3",63.75134,
"ESP","PPI","DOMESTIC","IDX2015","Q","1994-Q4",64.756,
"ESP","PPI","DOMESTIC","IDX2015","Q","1995-Q1",66.961,
"ESP","PPI","DOMESTIC","IDX2015","Q","1995-Q2",68.02167,
"ESP","PPI","DOMESTIC","IDX2015","Q","1995-Q3",68.38467,
"ESP","PPI","DOMESTIC","IDX2015","Q","1995-Q4",68.329,
"ESP","PPI","DOMESTIC","IDX2015","Q","1996-Q1",68.99866,
"ESP","PPI","DOMESTIC","IDX2015","Q","1996-Q2",69.08234,
"ESP","PPI","DOMESTIC","IDX2015","Q","1996-Q3",68.94267,
"ESP","PPI","DOMESTIC","IDX2015","Q","1996-Q4",69.41734,
"ESP","PPI","DOMESTIC","IDX2015","Q","1997-Q1",69.641,
"ESP","PPI","DOMESTIC","IDX2015","Q","1997-Q2",69.752,
"ESP","PPI","DOMESTIC","IDX2015","Q","1997-Q3",70.143,
"ESP","PPI","DOMESTIC","IDX2015","Q","1997-Q4",70.36633,
"ESP","PPI","DOMESTIC","IDX2015","Q","1998-Q1",70.115,
"ESP","PPI","DOMESTIC","IDX2015","Q","1998-Q2",69.92,
"ESP","PPI","DOMESTIC","IDX2015","Q","1998-Q3",69.58466,
"ESP","PPI","DOMESTIC","IDX2015","Q","1998-Q4",69.08234,
"ESP","PPI","DOMESTIC","IDX2015","Q","1999-Q1",69.11034,
"ESP","PPI","DOMESTIC","IDX2015","Q","1999-Q2",69.72433,
"ESP","PPI","DOMESTIC","IDX2015","Q","1999-Q3",70.757,
"ESP","PPI","DOMESTIC","IDX2015","Q","1999-Q4",71.51067,
"ESP","PPI","DOMESTIC","IDX2015","Q","2000-Q1",72.85067,
"ESP","PPI","DOMESTIC","IDX2015","Q","2000-Q2",73.911,
"ESP","PPI","DOMESTIC","IDX2015","Q","2000-Q3",74.74866,
"ESP","PPI","DOMESTIC","IDX2015","Q","2000-Q4",75.64167,
"ESP","PPI","DOMESTIC","IDX2015","Q","2001-Q1",75.558,
"ESP","PPI","DOMESTIC","IDX2015","Q","2001-Q2",75.893,
"ESP","PPI","DOMESTIC","IDX2015","Q","2001-Q3",75.78133,
"ESP","PPI","DOMESTIC","IDX2015","Q","2001-Q4",75.056,
"ESP","PPI","DOMESTIC","IDX2015","Q","2002-Q1",75.36266,
"ESP","PPI","DOMESTIC","IDX2015","Q","2002-Q2",76.17233,
"ESP","PPI","DOMESTIC","IDX2015","Q","2002-Q3",76.228,
"ESP","PPI","DOMESTIC","IDX2015","Q","2002-Q4",76.228,
"ESP","PPI","DOMESTIC","IDX2015","Q","2003-Q1",77.40033,
"ESP","PPI","DOMESTIC","IDX2015","Q","2003-Q2",76.814,
"ESP","PPI","DOMESTIC","IDX2015","Q","2003-Q3",77.00933,
"ESP","PPI","DOMESTIC","IDX2015","Q","2003-Q4",77.149,
"ESP","PPI","DOMESTIC","IDX2015","Q","2004-Q1",78.098,
"ESP","PPI","DOMESTIC","IDX2015","Q","2004-Q2",79.77267,
"ESP","PPI","DOMESTIC","IDX2015","Q","2004-Q3",80.638,
"ESP","PPI","DOMESTIC","IDX2015","Q","2004-Q4",81.30766,
"ESP","PPI","DOMESTIC","IDX2015","Q","2005-Q1",82.08933,
"ESP","PPI","DOMESTIC","IDX2015","Q","2005-Q2",83.28967,
"ESP","PPI","DOMESTIC","IDX2015","Q","2005-Q3",84.462,
"ESP","PPI","DOMESTIC","IDX2015","Q","2005-Q4",85.13167,
"ESP","PPI","DOMESTIC","IDX2015","Q","2006-Q1",86.63934,
"ESP","PPI","DOMESTIC","IDX2015","Q","2006-Q2",88.17433,
"ESP","PPI","DOMESTIC","IDX2015","Q","2006-Q3",88.78867,
"ESP","PPI","DOMESTIC","IDX2015","Q","2006-Q4",88.063,
"ESP","PPI","DOMESTIC","IDX2015","Q","2007-Q1",88.984,
"ESP","PPI","DOMESTIC","IDX2015","Q","2007-Q2",90.60267,
"ESP","PPI","DOMESTIC","IDX2015","Q","2007-Q3",91.27267,
"ESP","PPI","DOMESTIC","IDX2015","Q","2007-Q4",92.80766,
"ESP","PPI","DOMESTIC","IDX2015","Q","2008-Q1",94.95667,
"ESP","PPI","DOMESTIC","IDX2015","Q","2008-Q2",97.776,
"ESP","PPI","DOMESTIC","IDX2015","Q","2008-Q3",99.032,
"ESP","PPI","DOMESTIC","IDX2015","Q","2008-Q4",93.84067,
"ESP","PPI","DOMESTIC","IDX2015","Q","2009-Q1",90.77,
"ESP","PPI","DOMESTIC","IDX2015","Q","2009-Q2",90.79833,
"ESP","PPI","DOMESTIC","IDX2015","Q","2009-Q3",91.468,
"ESP","PPI","DOMESTIC","IDX2015","Q","2009-Q4",91.496,
"ESP","PPI","DOMESTIC","IDX2015","Q","2010-Q1",92.73167,
"ESP","PPI","DOMESTIC","IDX2015","Q","2010-Q2",95.02133,
"ESP","PPI","DOMESTIC","IDX2015","Q","2010-Q3",95.11433,
"ESP","PPI","DOMESTIC","IDX2015","Q","2010-Q4",96.44534,
"ESP","PPI","DOMESTIC","IDX2015","Q","2011-Q1",99.88766,
"ESP","PPI","DOMESTIC","IDX2015","Q","2011-Q2",101.315,
"ESP","PPI","DOMESTIC","IDX2015","Q","2011-Q3",101.3853,
"ESP","PPI","DOMESTIC","IDX2015","Q","2011-Q4",101.3147,
"ESP","PPI","DOMESTIC","IDX2015","Q","2012-Q1",102.9273,
"ESP","PPI","DOMESTIC","IDX2015","Q","2012-Q2",103.301,
"ESP","PPI","DOMESTIC","IDX2015","Q","2012-Q3",104.2897,
"ESP","PPI","DOMESTIC","IDX2015","Q","2012-Q4",104.2507,
"ESP","PPI","DOMESTIC","IDX2015","Q","2013-Q1",104.65,
"ESP","PPI","DOMESTIC","IDX2015","Q","2013-Q2",103.5657,
"ESP","PPI","DOMESTIC","IDX2015","Q","2013-Q3",103.6873,
"ESP","PPI","DOMESTIC","IDX2015","Q","2013-Q4",102.7797,
"ESP","PPI","DOMESTIC","IDX2015","Q","2014-Q1",102.452,
"ESP","PPI","DOMESTIC","IDX2015","Q","2014-Q2",102.6323,
"ESP","PPI","DOMESTIC","IDX2015","Q","2014-Q3",102.7493,
"ESP","PPI","DOMESTIC","IDX2015","Q","2014-Q4",101.0783,
"ESP","PPI","DOMESTIC","IDX2015","Q","2015-Q1",99.81467,
"ESP","PPI","DOMESTIC","IDX2015","Q","2015-Q2",101.5953,
"ESP","PPI","DOMESTIC","IDX2015","Q","2015-Q3",100.296,
"ESP","PPI","DOMESTIC","IDX2015","Q","2015-Q4",98.294,
"ESP","PPI","DOMESTIC","IDX2015","Q","2016-Q1",96.31767,
"ESP","PPI","DOMESTIC","IDX2015","Q","2016-Q2",98.097,
"ESP","PPI","DOMESTIC","IDX2015","Q","2016-Q3",98.65833,
"ESP","PPI","DOMESTIC","IDX2015","Q","2016-Q4",99.792,
"ESP","PPI","DOMESTIC","IDX2015","Q","2017-Q1",101.8907,
"ESP","PPI","DOMESTIC","IDX2015","Q","2017-Q2",101.691,
"ESP","PPI","DOMESTIC","IDX2015","Q","2017-Q3",101.6927,
"ESP","PPI","DOMESTIC","IDX2015","Q","2017-Q4",102.681,
"ESP","PPI","DOMESTIC","IDX2015","Q","2018-Q1",103.4717,
"ESP","PPI","DOMESTIC","IDX2015","Q","2018-Q2",104.8563,
"ESP","PPI","DOMESTIC","IDX2015","Q","2018-Q3",105.2293,
"ESP","PPI","DOMESTIC","IDX2015","Q","2018-Q4",104.8403,
"ESP","PPI","DOMESTIC","IDX2015","Q","2019-Q1",104.1007,
"ESP","PPI","DOMESTIC","IDX2015","Q","2019-Q2",105.3217,
"ESP","PPI","DOMESTIC","IDX2015","Q","2019-Q3",104.3237,
"ESP","PPI","DOMESTIC","IDX2015","Q","2019-Q4",104.4183,
"ESP","PPI","DOMESTIC","IDX2015","Q","2020-Q1",103.788,
"ESP","PPI","DOMESTIC","IDX2015","Q","2020-Q2",99.628,
"ESP","PPI","DOMESTIC","IDX2015","Q","2020-Q3",101.0087,
"ESP","PPI","DOMESTIC","IDX2015","Q","2020-Q4",101.6583,
"ESP","PPI","DOMESTIC","IDX2015","Q","2021-Q1",106.0693,
"ESP","PPI","DOMESTIC","IDX2015","Q","2021-Q2",110.403,
"ESP","PPI","DOMESTIC","IDX2015","Q","2021-Q3",113.1,
"ESP","PPI","DOMESTIC","IDX2015","Q","2021-Q4",117.5943,
"ESP","PPI","DOMESTIC","IDX2015","Q","2022-Q1",125.151,
"ESP","PPI","DOMESTIC","IDX2015","Q","2022-Q2",136.958,
"ESP","PPI","DOMESTIC","IDX2015","Q","2022-Q3",136.9213,
"ESP","PPI","DOMESTIC","IDX2015","Q","2022-Q4",136.4447,
"SWE","PPI","DOMESTIC","IDX2015","Q","1975-Q1",20.56804,
"SWE","PPI","DOMESTIC","IDX2015","Q","1975-Q2",20.56804,
"SWE","PPI","DOMESTIC","IDX2015","Q","1975-Q3",20.70362,
"SWE","PPI","DOMESTIC","IDX2015","Q","1975-Q4",20.97478,
"SWE","PPI","DOMESTIC","IDX2015","Q","1976-Q1",21.66065,
"SWE","PPI","DOMESTIC","IDX2015","Q","1976-Q2",22.3093,
"SWE","PPI","DOMESTIC","IDX2015","Q","1976-Q3",22.81705,
"SWE","PPI","DOMESTIC","IDX2015","Q","1976-Q4",23.04301,
"SWE","PPI","DOMESTIC","IDX2015","Q","1977-Q1",23.73952,
"SWE","PPI","DOMESTIC","IDX2015","Q","1977-Q2",24.16752,
"SWE","PPI","DOMESTIC","IDX2015","Q","1977-Q3",24.61147,
"SWE","PPI","DOMESTIC","IDX2015","Q","1977-Q4",24.88529,
"SWE","PPI","DOMESTIC","IDX2015","Q","1978-Q1",25.51799,
"SWE","PPI","DOMESTIC","IDX2015","Q","1978-Q2",25.80509,
"SWE","PPI","DOMESTIC","IDX2015","Q","1978-Q3",26.19854,
"SWE","PPI","DOMESTIC","IDX2015","Q","1978-Q4",26.62654,
"SWE","PPI","DOMESTIC","IDX2015","Q","1979-Q1",27.49584,
"SWE","PPI","DOMESTIC","IDX2015","Q","1979-Q2",28.31462,
"SWE","PPI","DOMESTIC","IDX2015","Q","1979-Q3",29.25304,
"SWE","PPI","DOMESTIC","IDX2015","Q","1979-Q4",30.03992,
"SWE","PPI","DOMESTIC","IDX2015","Q","1980-Q1",31.57382,
"SWE","PPI","DOMESTIC","IDX2015","Q","1980-Q2",32.30754,
"SWE","PPI","DOMESTIC","IDX2015","Q","1980-Q3",33.02531,
"SWE","PPI","DOMESTIC","IDX2015","Q","1980-Q4",33.46926,
"SWE","PPI","DOMESTIC","IDX2015","Q","1981-Q1",34.61503,
"SWE","PPI","DOMESTIC","IDX2015","Q","1981-Q2",35.33014,
"SWE","PPI","DOMESTIC","IDX2015","Q","1981-Q3",36.21805,
"SWE","PPI","DOMESTIC","IDX2015","Q","1981-Q4",37.30799,
"SWE","PPI","DOMESTIC","IDX2015","Q","1982-Q1",39.03595,
"SWE","PPI","DOMESTIC","IDX2015","Q","1982-Q2",39.66599,
"SWE","PPI","DOMESTIC","IDX2015","Q","1982-Q3",40.21096,
"SWE","PPI","DOMESTIC","IDX2015","Q","1982-Q4",41.73157,
"SWE","PPI","DOMESTIC","IDX2015","Q","1983-Q1",43.21496,
"SWE","PPI","DOMESTIC","IDX2015","Q","1983-Q2",43.98323,
"SWE","PPI","DOMESTIC","IDX2015","Q","1983-Q3",45.09179,
"SWE","PPI","DOMESTIC","IDX2015","Q","1983-Q4",45.91323,
"SWE","PPI","DOMESTIC","IDX2015","Q","1984-Q1",47.27699,
"SWE","PPI","DOMESTIC","IDX2015","Q","1984-Q2",48.26858,
"SWE","PPI","DOMESTIC","IDX2015","Q","1984-Q3",48.89862,
"SWE","PPI","DOMESTIC","IDX2015","Q","1984-Q4",49.52866,
"SWE","PPI","DOMESTIC","IDX2015","Q","1985-Q1",50.70899,
"SWE","PPI","DOMESTIC","IDX2015","Q","1985-Q2",51.34169,
"SWE","PPI","DOMESTIC","IDX2015","Q","1985-Q3",51.22206,
"SWE","PPI","DOMESTIC","IDX2015","Q","1985-Q4",51.52777,
"SWE","PPI","DOMESTIC","IDX2015","Q","1986-Q1",52.12326,
"SWE","PPI","DOMESTIC","IDX2015","Q","1986-Q2",52.14186,
"SWE","PPI","DOMESTIC","IDX2015","Q","1986-Q3",52.22693,
"SWE","PPI","DOMESTIC","IDX2015","Q","1986-Q4",52.60177,
"SWE","PPI","DOMESTIC","IDX2015","Q","1987-Q1",53.31954,
"SWE","PPI","DOMESTIC","IDX2015","Q","1987-Q2",53.47107,
"SWE","PPI","DOMESTIC","IDX2015","Q","1987-Q3",54.08781,
"SWE","PPI","DOMESTIC","IDX2015","Q","1987-Q4",54.82419,
"SWE","PPI","DOMESTIC","IDX2015","Q","1988-Q1",55.744,
"SWE","PPI","DOMESTIC","IDX2015","Q","1988-Q2",56.54418,
"SWE","PPI","DOMESTIC","IDX2015","Q","1988-Q3",57.65805,
"SWE","PPI","DOMESTIC","IDX2015","Q","1988-Q4",58.71343,
"SWE","PPI","DOMESTIC","IDX2015","Q","1989-Q1",60.57431,
"SWE","PPI","DOMESTIC","IDX2015","Q","1989-Q2",61.72008,
"SWE","PPI","DOMESTIC","IDX2015","Q","1989-Q3",62.07631,
"SWE","PPI","DOMESTIC","IDX2015","Q","1989-Q4",62.63723,
"SWE","PPI","DOMESTIC","IDX2015","Q","1990-Q1",63.51475,
"SWE","PPI","DOMESTIC","IDX2015","Q","1990-Q2",63.5514,
"SWE","PPI","DOMESTIC","IDX2015","Q","1990-Q3",64.54095,
"SWE","PPI","DOMESTIC","IDX2015","Q","1990-Q4",65.67711,
"SWE","PPI","DOMESTIC","IDX2015","Q","1991-Q1",65.82372,
"SWE","PPI","DOMESTIC","IDX2015","Q","1991-Q2",65.20066,
"SWE","PPI","DOMESTIC","IDX2015","Q","1991-Q3",65.12736,
"SWE","PPI","DOMESTIC","IDX2015","Q","1991-Q4",64.87081,
"SWE","PPI","DOMESTIC","IDX2015","Q","1992-Q1",64.57761,
"SWE","PPI","DOMESTIC","IDX2015","Q","1992-Q2",64.5043,
"SWE","PPI","DOMESTIC","IDX2015","Q","1992-Q3",63.95456,
"SWE","PPI","DOMESTIC","IDX2015","Q","1992-Q4",64.65091,
"SWE","PPI","DOMESTIC","IDX2015","Q","1993-Q1",67.58292,
"SWE","PPI","DOMESTIC","IDX2015","Q","1993-Q2",68.35258,
"SWE","PPI","DOMESTIC","IDX2015","Q","1993-Q3",69.04893,
"SWE","PPI","DOMESTIC","IDX2015","Q","1993-Q4",69.92854,
"SWE","PPI","DOMESTIC","IDX2015","Q","1994-Q1",70.22173,
"SWE","PPI","DOMESTIC","IDX2015","Q","1994-Q2",70.84479,
"SWE","PPI","DOMESTIC","IDX2015","Q","1994-Q3",72.38409,
"SWE","PPI","DOMESTIC","IDX2015","Q","1994-Q4",73.4836,
"SWE","PPI","DOMESTIC","IDX2015","Q","1995-Q1",75.93916,
"SWE","PPI","DOMESTIC","IDX2015","Q","1995-Q2",77.44182,
"SWE","PPI","DOMESTIC","IDX2015","Q","1995-Q3",78.10152,
"SWE","PPI","DOMESTIC","IDX2015","Q","1995-Q4",77.14861,
"SWE","PPI","DOMESTIC","IDX2015","Q","1996-Q1",76.70882,
"SWE","PPI","DOMESTIC","IDX2015","Q","1996-Q2",75.97581,
"SWE","PPI","DOMESTIC","IDX2015","Q","1996-Q3",75.46271,
"SWE","PPI","DOMESTIC","IDX2015","Q","1996-Q4",75.24281,
"SWE","PPI","DOMESTIC","IDX2015","Q","1997-Q1",75.82921,
"SWE","PPI","DOMESTIC","IDX2015","Q","1997-Q2",76.74547,
"SWE","PPI","DOMESTIC","IDX2015","Q","1997-Q3",76.89207,
"SWE","PPI","DOMESTIC","IDX2015","Q","1997-Q4",76.63551,
"SWE","PPI","DOMESTIC","IDX2015","Q","1998-Q1",76.56221,
"SWE","PPI","DOMESTIC","IDX2015","Q","1998-Q2",76.12241,
"SWE","PPI","DOMESTIC","IDX2015","Q","1998-Q3",76.26901,
"SWE","PPI","DOMESTIC","IDX2015","Q","1998-Q4",76.56221,
"SWE","PPI","DOMESTIC","IDX2015","Q","1999-Q1",75.79256,
"SWE","PPI","DOMESTIC","IDX2015","Q","1999-Q2",76.41561,
"SWE","PPI","DOMESTIC","IDX2015","Q","1999-Q3",76.96536,
"SWE","PPI","DOMESTIC","IDX2015","Q","1999-Q4",77.66172,
"SWE","PPI","DOMESTIC","IDX2015","Q","2000-Q1",78.76122,
"SWE","PPI","DOMESTIC","IDX2015","Q","2000-Q2",78.87118,
"SWE","PPI","DOMESTIC","IDX2015","Q","2000-Q3",79.86073,
"SWE","PPI","DOMESTIC","IDX2015","Q","2000-Q4",81.32674,
"SWE","PPI","DOMESTIC","IDX2015","Q","2001-Q1",81.36339,
"SWE","PPI","DOMESTIC","IDX2015","Q","2001-Q2",82.31629,
"SWE","PPI","DOMESTIC","IDX2015","Q","2001-Q3",82.64614,
"SWE","PPI","DOMESTIC","IDX2015","Q","2001-Q4",82.42624,
"SWE","PPI","DOMESTIC","IDX2015","Q","2002-Q1",82.60949,
"SWE","PPI","DOMESTIC","IDX2015","Q","2002-Q2",82.7561,
"SWE","PPI","DOMESTIC","IDX2015","Q","2002-Q3",83.01264,
"SWE","PPI","DOMESTIC","IDX2015","Q","2002-Q4",82.27964,
"SWE","PPI","DOMESTIC","IDX2015","Q","2003-Q1",82.82939,
"SWE","PPI","DOMESTIC","IDX2015","Q","2003-Q2",81.91314,
"SWE","PPI","DOMESTIC","IDX2015","Q","2003-Q3",81.61993,
"SWE","PPI","DOMESTIC","IDX2015","Q","2003-Q4",81.21679,
"SWE","PPI","DOMESTIC","IDX2015","Q","2004-Q1",81.83984,
"SWE","PPI","DOMESTIC","IDX2015","Q","2004-Q2",83.3425,
"SWE","PPI","DOMESTIC","IDX2015","Q","2004-Q3",84.03885,
"SWE","PPI","DOMESTIC","IDX2015","Q","2004-Q4",84.1488,
"SWE","PPI","DOMESTIC","IDX2015","Q","2005-Q1",84.8085,
"SWE","PPI","DOMESTIC","IDX2015","Q","2005-Q2",86.05461,
"SWE","PPI","DOMESTIC","IDX2015","Q","2005-Q3",87.59392,
"SWE","PPI","DOMESTIC","IDX2015","Q","2005-Q4",88.32692,
"SWE","PPI","DOMESTIC","IDX2015","Q","2006-Q1",88.84002,
"SWE","PPI","DOMESTIC","IDX2015","Q","2006-Q2",89.93953,
"SWE","PPI","DOMESTIC","IDX2015","Q","2006-Q3",90.59923,
"SWE","PPI","DOMESTIC","IDX2015","Q","2006-Q4",91.03903,
"SWE","PPI","DOMESTIC","IDX2015","Q","2007-Q1",91.62543,
"SWE","PPI","DOMESTIC","IDX2015","Q","2007-Q2",93.49459,
"SWE","PPI","DOMESTIC","IDX2015","Q","2007-Q3",93.67784,
"SWE","PPI","DOMESTIC","IDX2015","Q","2007-Q4",93.6412,
"SWE","PPI","DOMESTIC","IDX2015","Q","2008-Q1",95.3271,
"SWE","PPI","DOMESTIC","IDX2015","Q","2008-Q2",96.28001,
"SWE","PPI","DOMESTIC","IDX2015","Q","2008-Q3",97.56277,
"SWE","PPI","DOMESTIC","IDX2015","Q","2008-Q4",97.92927,
"SWE","PPI","DOMESTIC","IDX2015","Q","2009-Q1",98.62562,
"SWE","PPI","DOMESTIC","IDX2015","Q","2009-Q2",98.03922,
"SWE","PPI","DOMESTIC","IDX2015","Q","2009-Q3",97.59941,
"SWE","PPI","DOMESTIC","IDX2015","Q","2009-Q4",96.60986,
"SWE","PPI","DOMESTIC","IDX2015","Q","2010-Q1",97.52612,
"SWE","PPI","DOMESTIC","IDX2015","Q","2010-Q2",98.18581,
"SWE","PPI","DOMESTIC","IDX2015","Q","2010-Q3",98.33242,
"SWE","PPI","DOMESTIC","IDX2015","Q","2010-Q4",97.89262,
"SWE","PPI","DOMESTIC","IDX2015","Q","2011-Q1",98.11252,
"SWE","PPI","DOMESTIC","IDX2015","Q","2011-Q2",98.99212,
"SWE","PPI","DOMESTIC","IDX2015","Q","2011-Q3",100.0183,
"SWE","PPI","DOMESTIC","IDX2015","Q","2011-Q4",99.72512,
"SWE","PPI","DOMESTIC","IDX2015","Q","2012-Q1",99.68848,
"SWE","PPI","DOMESTIC","IDX2015","Q","2012-Q2",100.0183,
"SWE","PPI","DOMESTIC","IDX2015","Q","2012-Q3",98.44237,
"SWE","PPI","DOMESTIC","IDX2015","Q","2012-Q4",97.85596,
"SWE","PPI","DOMESTIC","IDX2015","Q","2013-Q1",97.34286,
"SWE","PPI","DOMESTIC","IDX2015","Q","2013-Q2",96.35331,
"SWE","PPI","DOMESTIC","IDX2015","Q","2013-Q3",97.08631,
"SWE","PPI","DOMESTIC","IDX2015","Q","2013-Q4",97.23291,
"SWE","PPI","DOMESTIC","IDX2015","Q","2014-Q1",97.70937,
"SWE","PPI","DOMESTIC","IDX2015","Q","2014-Q2",98.47902,
"SWE","PPI","DOMESTIC","IDX2015","Q","2014-Q3",99.39527,
"SWE","PPI","DOMESTIC","IDX2015","Q","2014-Q4",99.13872,
"SWE","PPI","DOMESTIC","IDX2015","Q","2015-Q1",100.0916,
"SWE","PPI","DOMESTIC","IDX2015","Q","2015-Q2",101.1545,
"SWE","PPI","DOMESTIC","IDX2015","Q","2015-Q3",100.055,
"SWE","PPI","DOMESTIC","IDX2015","Q","2015-Q4",98.69892,
"SWE","PPI","DOMESTIC","IDX2015","Q","2016-Q1",97.48946,
"SWE","PPI","DOMESTIC","IDX2015","Q","2016-Q2",97.59941,
"SWE","PPI","DOMESTIC","IDX2015","Q","2016-Q3",98.84552,
"SWE","PPI","DOMESTIC","IDX2015","Q","2016-Q4",101.0812,
"SWE","PPI","DOMESTIC","IDX2015","Q","2017-Q1",102.5472,
"SWE","PPI","DOMESTIC","IDX2015","Q","2017-Q2",102.7671,
"SWE","PPI","DOMESTIC","IDX2015","Q","2017-Q3",102.6938,
"SWE","PPI","DOMESTIC","IDX2015","Q","2017-Q4",103.5367,
"SWE","PPI","DOMESTIC","IDX2015","Q","2018-Q1",105.2226,
"SWE","PPI","DOMESTIC","IDX2015","Q","2018-Q2",108.4112,
"SWE","PPI","DOMESTIC","IDX2015","Q","2018-Q3",110.6469,
"SWE","PPI","DOMESTIC","IDX2015","Q","2018-Q4",110.3903,
"SWE","PPI","DOMESTIC","IDX2015","Q","2019-Q1",110.427,
"SWE","PPI","DOMESTIC","IDX2015","Q","2019-Q2",112.1129,
"SWE","PPI","DOMESTIC","IDX2015","Q","2019-Q3",112.1129,
"SWE","PPI","DOMESTIC","IDX2015","Q","2019-Q4",112.3694,
"SWE","PPI","DOMESTIC","IDX2015","Q","2020-Q1",111.3432,
"SWE","PPI","DOMESTIC","IDX2015","Q","2020-Q2",110.9034,
"SWE","PPI","DOMESTIC","IDX2015","Q","2020-Q3",108.7044,
"SWE","PPI","DOMESTIC","IDX2015","Q","2020-Q4",108.851,
"SWE","PPI","DOMESTIC","IDX2015","Q","2021-Q1",110.3903,
"SWE","PPI","DOMESTIC","IDX2015","Q","2021-Q2",114.9349,
"SWE","PPI","DOMESTIC","IDX2015","Q","2021-Q3",119.8827,
