"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ESP","PPI","DOMESTIC","IDX2015","M","1975-06",13.733,
"ESP","PPI","DOMESTIC","IDX2015","M","1975-07",13.733,
"ESP","PPI","DOMESTIC","IDX2015","M","1975-08",13.816,
"ESP","PPI","DOMESTIC","IDX2015","M","1975-09",13.9,
"ESP","PPI","DOMESTIC","IDX2015","M","1975-10",13.9,
"ESP","PPI","DOMESTIC","IDX2015","M","1975-11",13.984,
"ESP","PPI","DOMESTIC","IDX2015","M","1975-12",14.151,
"ESP","PPI","DOMESTIC","IDX2015","M","1976-01",14.235,
"ESP","PPI","DOMESTIC","IDX2015","M","1976-02",14.486,
"ESP","PPI","DOMESTIC","IDX2015","M","1976-03",14.738,
"ESP","PPI","DOMESTIC","IDX2015","M","1976-04",15.156,
"ESP","PPI","DOMESTIC","IDX2015","M","1976-05",15.324,
"ESP","PPI","DOMESTIC","IDX2015","M","1976-06",15.575,
"ESP","PPI","DOMESTIC","IDX2015","M","1976-07",15.742,
"ESP","PPI","DOMESTIC","IDX2015","M","1976-08",15.826,
"ESP","PPI","DOMESTIC","IDX2015","M","1976-09",15.91,
"ESP","PPI","DOMESTIC","IDX2015","M","1976-10",16.161,
"ESP","PPI","DOMESTIC","IDX2015","M","1976-11",16.245,
"ESP","PPI","DOMESTIC","IDX2015","M","1976-12",16.245,
"ESP","PPI","DOMESTIC","IDX2015","M","1977-01",16.747,
"ESP","PPI","DOMESTIC","IDX2015","M","1977-02",16.998,
"ESP","PPI","DOMESTIC","IDX2015","M","1977-03",17.501,
"ESP","PPI","DOMESTIC","IDX2015","M","1977-04",18.003,
"ESP","PPI","DOMESTIC","IDX2015","M","1977-05",18.171,
"ESP","PPI","DOMESTIC","IDX2015","M","1977-06",18.338,
"ESP","PPI","DOMESTIC","IDX2015","M","1977-07",18.673,
"ESP","PPI","DOMESTIC","IDX2015","M","1977-08",19.259,
"ESP","PPI","DOMESTIC","IDX2015","M","1977-09",19.594,
"ESP","PPI","DOMESTIC","IDX2015","M","1977-10",20.013,
"ESP","PPI","DOMESTIC","IDX2015","M","1977-11",20.18,
"ESP","PPI","DOMESTIC","IDX2015","M","1977-12",20.348,
"ESP","PPI","DOMESTIC","IDX2015","M","1978-01",20.599,
"ESP","PPI","DOMESTIC","IDX2015","M","1978-02",20.767,
"ESP","PPI","DOMESTIC","IDX2015","M","1978-03",20.934,
"ESP","PPI","DOMESTIC","IDX2015","M","1978-04",21.185,
"ESP","PPI","DOMESTIC","IDX2015","M","1978-05",21.604,
"ESP","PPI","DOMESTIC","IDX2015","M","1978-06",21.939,
"ESP","PPI","DOMESTIC","IDX2015","M","1978-07",22.023,
"ESP","PPI","DOMESTIC","IDX2015","M","1978-08",22.19,
"ESP","PPI","DOMESTIC","IDX2015","M","1978-09",22.274,
"ESP","PPI","DOMESTIC","IDX2015","M","1978-10",22.609,
"ESP","PPI","DOMESTIC","IDX2015","M","1978-11",22.693,
"ESP","PPI","DOMESTIC","IDX2015","M","1978-12",22.86,
"ESP","PPI","DOMESTIC","IDX2015","M","1979-01",23.279,
"ESP","PPI","DOMESTIC","IDX2015","M","1979-02",23.697,
"ESP","PPI","DOMESTIC","IDX2015","M","1979-03",23.949,
"ESP","PPI","DOMESTIC","IDX2015","M","1979-04",24.2,
"ESP","PPI","DOMESTIC","IDX2015","M","1979-05",24.367,
"ESP","PPI","DOMESTIC","IDX2015","M","1979-06",24.786,
"ESP","PPI","DOMESTIC","IDX2015","M","1979-07",25.205,
"ESP","PPI","DOMESTIC","IDX2015","M","1979-08",25.623,
"ESP","PPI","DOMESTIC","IDX2015","M","1979-09",25.958,
"ESP","PPI","DOMESTIC","IDX2015","M","1979-10",26.293,
"ESP","PPI","DOMESTIC","IDX2015","M","1979-11",26.377,
"ESP","PPI","DOMESTIC","IDX2015","M","1979-12",26.628,
"ESP","PPI","DOMESTIC","IDX2015","M","1980-01",27.214,
"ESP","PPI","DOMESTIC","IDX2015","M","1980-02",28.303,
"ESP","PPI","DOMESTIC","IDX2015","M","1980-03",28.638,
"ESP","PPI","DOMESTIC","IDX2015","M","1980-04",28.638,
"ESP","PPI","DOMESTIC","IDX2015","M","1980-05",28.805,
"ESP","PPI","DOMESTIC","IDX2015","M","1980-06",28.973,
"ESP","PPI","DOMESTIC","IDX2015","M","1980-07",29.559,
"ESP","PPI","DOMESTIC","IDX2015","M","1980-08",29.726,
"ESP","PPI","DOMESTIC","IDX2015","M","1980-09",30.061,
"ESP","PPI","DOMESTIC","IDX2015","M","1980-10",30.396,
"ESP","PPI","DOMESTIC","IDX2015","M","1980-11",30.48,
"ESP","PPI","DOMESTIC","IDX2015","M","1980-12",30.815,
"ESP","PPI","DOMESTIC","IDX2015","M","1981-01",31.652,
"ESP","PPI","DOMESTIC","IDX2015","M","1981-02",31.904,
"ESP","PPI","DOMESTIC","IDX2015","M","1981-03",32.155,
"ESP","PPI","DOMESTIC","IDX2015","M","1981-04",33.243,
"ESP","PPI","DOMESTIC","IDX2015","M","1981-05",33.495,
"ESP","PPI","DOMESTIC","IDX2015","M","1981-06",33.829,
"ESP","PPI","DOMESTIC","IDX2015","M","1981-07",34.081,
"ESP","PPI","DOMESTIC","IDX2015","M","1981-08",34.667,
"ESP","PPI","DOMESTIC","IDX2015","M","1981-09",34.834,
"ESP","PPI","DOMESTIC","IDX2015","M","1981-10",35.253,
"ESP","PPI","DOMESTIC","IDX2015","M","1981-11",35.504,
"ESP","PPI","DOMESTIC","IDX2015","M","1981-12",35.672,
"ESP","PPI","DOMESTIC","IDX2015","M","1982-01",36.258,
"ESP","PPI","DOMESTIC","IDX2015","M","1982-02",36.844,
"ESP","PPI","DOMESTIC","IDX2015","M","1982-03",37.179,
"ESP","PPI","DOMESTIC","IDX2015","M","1982-04",37.43,
"ESP","PPI","DOMESTIC","IDX2015","M","1982-05",37.765,
"ESP","PPI","DOMESTIC","IDX2015","M","1982-06",37.849,
"ESP","PPI","DOMESTIC","IDX2015","M","1982-07",38.1,
"ESP","PPI","DOMESTIC","IDX2015","M","1982-08",38.351,
"ESP","PPI","DOMESTIC","IDX2015","M","1982-09",38.519,
"ESP","PPI","DOMESTIC","IDX2015","M","1982-10",38.937,
"ESP","PPI","DOMESTIC","IDX2015","M","1982-11",39.272,
"ESP","PPI","DOMESTIC","IDX2015","M","1982-12",40.361,
"ESP","PPI","DOMESTIC","IDX2015","M","1983-01",41.115,
"ESP","PPI","DOMESTIC","IDX2015","M","1983-02",41.784,
"ESP","PPI","DOMESTIC","IDX2015","M","1983-03",42.119,
"ESP","PPI","DOMESTIC","IDX2015","M","1983-04",42.538,
"ESP","PPI","DOMESTIC","IDX2015","M","1983-05",42.873,
"ESP","PPI","DOMESTIC","IDX2015","M","1983-06",43.292,
"ESP","PPI","DOMESTIC","IDX2015","M","1983-07",43.543,
"ESP","PPI","DOMESTIC","IDX2015","M","1983-08",43.878,
"ESP","PPI","DOMESTIC","IDX2015","M","1983-09",44.297,
"ESP","PPI","DOMESTIC","IDX2015","M","1983-10",44.799,
"ESP","PPI","DOMESTIC","IDX2015","M","1983-11",45.134,
"ESP","PPI","DOMESTIC","IDX2015","M","1983-12",46.055,
"ESP","PPI","DOMESTIC","IDX2015","M","1984-01",46.641,
"ESP","PPI","DOMESTIC","IDX2015","M","1984-02",47.562,
"ESP","PPI","DOMESTIC","IDX2015","M","1984-03",47.897,
"ESP","PPI","DOMESTIC","IDX2015","M","1984-04",48.148,
"ESP","PPI","DOMESTIC","IDX2015","M","1984-05",48.483,
"ESP","PPI","DOMESTIC","IDX2015","M","1984-06",48.651,
"ESP","PPI","DOMESTIC","IDX2015","M","1984-07",48.902,
"ESP","PPI","DOMESTIC","IDX2015","M","1984-08",48.986,
"ESP","PPI","DOMESTIC","IDX2015","M","1984-09",49.237,
"ESP","PPI","DOMESTIC","IDX2015","M","1984-10",49.572,
"ESP","PPI","DOMESTIC","IDX2015","M","1984-11",49.739,
"ESP","PPI","DOMESTIC","IDX2015","M","1984-12",49.991,
"ESP","PPI","DOMESTIC","IDX2015","M","1985-01",51.247,
"ESP","PPI","DOMESTIC","IDX2015","M","1985-02",51.582,
"ESP","PPI","DOMESTIC","IDX2015","M","1985-03",51.833,
"ESP","PPI","DOMESTIC","IDX2015","M","1985-04",52.084,
"ESP","PPI","DOMESTIC","IDX2015","M","1985-05",52.335,
"ESP","PPI","DOMESTIC","IDX2015","M","1985-06",52.419,
"ESP","PPI","DOMESTIC","IDX2015","M","1985-07",52.586,
"ESP","PPI","DOMESTIC","IDX2015","M","1985-08",52.838,
"ESP","PPI","DOMESTIC","IDX2015","M","1985-09",53.005,
"ESP","PPI","DOMESTIC","IDX2015","M","1985-10",53.173,
"ESP","PPI","DOMESTIC","IDX2015","M","1985-11",53.424,
"ESP","PPI","DOMESTIC","IDX2015","M","1985-12",53.34,
"ESP","PPI","DOMESTIC","IDX2015","M","1986-01",53.089,
"ESP","PPI","DOMESTIC","IDX2015","M","1986-02",53.173,
"ESP","PPI","DOMESTIC","IDX2015","M","1986-03",52.67,
"ESP","PPI","DOMESTIC","IDX2015","M","1986-04",52.838,
"ESP","PPI","DOMESTIC","IDX2015","M","1986-05",52.921,
"ESP","PPI","DOMESTIC","IDX2015","M","1986-06",52.921,
"ESP","PPI","DOMESTIC","IDX2015","M","1986-07",52.921,
"ESP","PPI","DOMESTIC","IDX2015","M","1986-08",52.419,
"ESP","PPI","DOMESTIC","IDX2015","M","1986-09",52.503,
"ESP","PPI","DOMESTIC","IDX2015","M","1986-10",52.67,
"ESP","PPI","DOMESTIC","IDX2015","M","1986-11",52.335,
"ESP","PPI","DOMESTIC","IDX2015","M","1986-12",52.419,
"ESP","PPI","DOMESTIC","IDX2015","M","1987-01",52.586,
"ESP","PPI","DOMESTIC","IDX2015","M","1987-02",52.503,
"ESP","PPI","DOMESTIC","IDX2015","M","1987-03",52.586,
"ESP","PPI","DOMESTIC","IDX2015","M","1987-04",52.67,
"ESP","PPI","DOMESTIC","IDX2015","M","1987-05",52.921,
"ESP","PPI","DOMESTIC","IDX2015","M","1987-06",52.921,
"ESP","PPI","DOMESTIC","IDX2015","M","1987-07",53.089,
"ESP","PPI","DOMESTIC","IDX2015","M","1987-08",53.256,
"ESP","PPI","DOMESTIC","IDX2015","M","1987-09",53.256,
"ESP","PPI","DOMESTIC","IDX2015","M","1987-10",53.424,
"ESP","PPI","DOMESTIC","IDX2015","M","1987-11",53.424,
"ESP","PPI","DOMESTIC","IDX2015","M","1987-12",53.591,
"ESP","PPI","DOMESTIC","IDX2015","M","1988-01",53.842,
"ESP","PPI","DOMESTIC","IDX2015","M","1988-02",53.926,
"ESP","PPI","DOMESTIC","IDX2015","M","1988-03",54.01,
"ESP","PPI","DOMESTIC","IDX2015","M","1988-04",54.345,
"ESP","PPI","DOMESTIC","IDX2015","M","1988-05",54.177,
"ESP","PPI","DOMESTIC","IDX2015","M","1988-06",54.345,
"ESP","PPI","DOMESTIC","IDX2015","M","1988-07",54.68,
"ESP","PPI","DOMESTIC","IDX2015","M","1988-08",54.764,
"ESP","PPI","DOMESTIC","IDX2015","M","1988-09",54.931,
"ESP","PPI","DOMESTIC","IDX2015","M","1988-10",55.098,
"ESP","PPI","DOMESTIC","IDX2015","M","1988-11",55.35,
"ESP","PPI","DOMESTIC","IDX2015","M","1988-12",55.433,
"ESP","PPI","DOMESTIC","IDX2015","M","1989-01",55.852,
"ESP","PPI","DOMESTIC","IDX2015","M","1989-02",56.271,
"ESP","PPI","DOMESTIC","IDX2015","M","1989-03",56.438,
"ESP","PPI","DOMESTIC","IDX2015","M","1989-04",56.522,
"ESP","PPI","DOMESTIC","IDX2015","M","1989-05",56.606,
"ESP","PPI","DOMESTIC","IDX2015","M","1989-06",56.689,
"ESP","PPI","DOMESTIC","IDX2015","M","1989-07",57.108,
"ESP","PPI","DOMESTIC","IDX2015","M","1989-08",57.192,
"ESP","PPI","DOMESTIC","IDX2015","M","1989-09",57.276,
"ESP","PPI","DOMESTIC","IDX2015","M","1989-10",57.443,
"ESP","PPI","DOMESTIC","IDX2015","M","1989-11",57.443,
"ESP","PPI","DOMESTIC","IDX2015","M","1989-12",57.443,
"ESP","PPI","DOMESTIC","IDX2015","M","1990-01",57.694,
"ESP","PPI","DOMESTIC","IDX2015","M","1990-02",57.778,
"ESP","PPI","DOMESTIC","IDX2015","M","1990-03",57.694,
"ESP","PPI","DOMESTIC","IDX2015","M","1990-04",57.694,
"ESP","PPI","DOMESTIC","IDX2015","M","1990-05",57.778,
"ESP","PPI","DOMESTIC","IDX2015","M","1990-06",57.694,
"ESP","PPI","DOMESTIC","IDX2015","M","1990-07",57.527,
"ESP","PPI","DOMESTIC","IDX2015","M","1990-08",57.862,
"ESP","PPI","DOMESTIC","IDX2015","M","1990-09",58.364,
"ESP","PPI","DOMESTIC","IDX2015","M","1990-10",58.783,
"ESP","PPI","DOMESTIC","IDX2015","M","1990-11",58.699,
"ESP","PPI","DOMESTIC","IDX2015","M","1990-12",58.783,
"ESP","PPI","DOMESTIC","IDX2015","M","1991-01",58.95,
"ESP","PPI","DOMESTIC","IDX2015","M","1991-02",58.783,
"ESP","PPI","DOMESTIC","IDX2015","M","1991-03",58.532,
"ESP","PPI","DOMESTIC","IDX2015","M","1991-04",58.532,
"ESP","PPI","DOMESTIC","IDX2015","M","1991-05",58.615,
"ESP","PPI","DOMESTIC","IDX2015","M","1991-06",58.615,
"ESP","PPI","DOMESTIC","IDX2015","M","1991-07",58.699,
"ESP","PPI","DOMESTIC","IDX2015","M","1991-08",58.783,
"ESP","PPI","DOMESTIC","IDX2015","M","1991-09",58.867,
"ESP","PPI","DOMESTIC","IDX2015","M","1991-10",58.95,
"ESP","PPI","DOMESTIC","IDX2015","M","1991-11",58.95,
"ESP","PPI","DOMESTIC","IDX2015","M","1991-12",58.867,
"ESP","PPI","DOMESTIC","IDX2015","M","1992-01",59.202,
"ESP","PPI","DOMESTIC","IDX2015","M","1992-02",59.202,
"ESP","PPI","DOMESTIC","IDX2015","M","1992-03",59.285,
"ESP","PPI","DOMESTIC","IDX2015","M","1992-04",59.369,
"ESP","PPI","DOMESTIC","IDX2015","M","1992-05",59.369,
"ESP","PPI","DOMESTIC","IDX2015","M","1992-06",59.453,
"ESP","PPI","DOMESTIC","IDX2015","M","1992-07",59.453,
"ESP","PPI","DOMESTIC","IDX2015","M","1992-08",59.453,
"ESP","PPI","DOMESTIC","IDX2015","M","1992-09",59.537,
"ESP","PPI","DOMESTIC","IDX2015","M","1992-10",59.537,
"ESP","PPI","DOMESTIC","IDX2015","M","1992-11",59.704,
"ESP","PPI","DOMESTIC","IDX2015","M","1992-12",59.704,
"ESP","PPI","DOMESTIC","IDX2015","M","1993-01",60.039,
"ESP","PPI","DOMESTIC","IDX2015","M","1993-02",60.206,
"ESP","PPI","DOMESTIC","IDX2015","M","1993-03",60.29,
"ESP","PPI","DOMESTIC","IDX2015","M","1993-04",60.29,
"ESP","PPI","DOMESTIC","IDX2015","M","1993-05",60.458,
"ESP","PPI","DOMESTIC","IDX2015","M","1993-06",60.625,
"ESP","PPI","DOMESTIC","IDX2015","M","1993-07",60.876,
"ESP","PPI","DOMESTIC","IDX2015","M","1993-08",61.211,
"ESP","PPI","DOMESTIC","IDX2015","M","1993-09",61.379,
"ESP","PPI","DOMESTIC","IDX2015","M","1993-10",61.546,
"ESP","PPI","DOMESTIC","IDX2015","M","1993-11",61.63,
"ESP","PPI","DOMESTIC","IDX2015","M","1993-12",61.714,
"ESP","PPI","DOMESTIC","IDX2015","M","1994-01",62.384,
"ESP","PPI","DOMESTIC","IDX2015","M","1994-02",62.635,
"ESP","PPI","DOMESTIC","IDX2015","M","1994-03",62.802,
"ESP","PPI","DOMESTIC","IDX2015","M","1994-04",62.886,
"ESP","PPI","DOMESTIC","IDX2015","M","1994-05",63.137,
"ESP","PPI","DOMESTIC","IDX2015","M","1994-06",63.388,
"ESP","PPI","DOMESTIC","IDX2015","M","1994-07",63.556,
"ESP","PPI","DOMESTIC","IDX2015","M","1994-08",63.723,
"ESP","PPI","DOMESTIC","IDX2015","M","1994-09",63.975,
"ESP","PPI","DOMESTIC","IDX2015","M","1994-10",64.309,
"ESP","PPI","DOMESTIC","IDX2015","M","1994-11",64.812,
"ESP","PPI","DOMESTIC","IDX2015","M","1994-12",65.147,
"ESP","PPI","DOMESTIC","IDX2015","M","1995-01",66.235,
"ESP","PPI","DOMESTIC","IDX2015","M","1995-02",67.073,
"ESP","PPI","DOMESTIC","IDX2015","M","1995-03",67.575,
"ESP","PPI","DOMESTIC","IDX2015","M","1995-04",67.826,
"ESP","PPI","DOMESTIC","IDX2015","M","1995-05",68.078,
"ESP","PPI","DOMESTIC","IDX2015","M","1995-06",68.161,
"ESP","PPI","DOMESTIC","IDX2015","M","1995-07",68.245,
"ESP","PPI","DOMESTIC","IDX2015","M","1995-08",68.329,
"ESP","PPI","DOMESTIC","IDX2015","M","1995-09",68.58,
"ESP","PPI","DOMESTIC","IDX2015","M","1995-10",68.413,
"ESP","PPI","DOMESTIC","IDX2015","M","1995-11",68.329,
"ESP","PPI","DOMESTIC","IDX2015","M","1995-12",68.245,
"ESP","PPI","DOMESTIC","IDX2015","M","1996-01",68.915,
"ESP","PPI","DOMESTIC","IDX2015","M","1996-02",69.082,
"ESP","PPI","DOMESTIC","IDX2015","M","1996-03",68.999,
"ESP","PPI","DOMESTIC","IDX2015","M","1996-04",69.082,
"ESP","PPI","DOMESTIC","IDX2015","M","1996-05",69.166,
"ESP","PPI","DOMESTIC","IDX2015","M","1996-06",68.999,
"ESP","PPI","DOMESTIC","IDX2015","M","1996-07",68.831,
"ESP","PPI","DOMESTIC","IDX2015","M","1996-08",68.915,
"ESP","PPI","DOMESTIC","IDX2015","M","1996-09",69.082,
"ESP","PPI","DOMESTIC","IDX2015","M","1996-10",69.334,
"ESP","PPI","DOMESTIC","IDX2015","M","1996-11",69.417,
"ESP","PPI","DOMESTIC","IDX2015","M","1996-12",69.501,
"ESP","PPI","DOMESTIC","IDX2015","M","1997-01",69.669,
"ESP","PPI","DOMESTIC","IDX2015","M","1997-02",69.585,
"ESP","PPI","DOMESTIC","IDX2015","M","1997-03",69.669,
"ESP","PPI","DOMESTIC","IDX2015","M","1997-04",69.752,
"ESP","PPI","DOMESTIC","IDX2015","M","1997-05",69.752,
"ESP","PPI","DOMESTIC","IDX2015","M","1997-06",69.752,
"ESP","PPI","DOMESTIC","IDX2015","M","1997-07",69.92,
"ESP","PPI","DOMESTIC","IDX2015","M","1997-08",70.171,
"ESP","PPI","DOMESTIC","IDX2015","M","1997-09",70.338,
"ESP","PPI","DOMESTIC","IDX2015","M","1997-10",70.422,
"ESP","PPI","DOMESTIC","IDX2015","M","1997-11",70.422,
"ESP","PPI","DOMESTIC","IDX2015","M","1997-12",70.255,
"ESP","PPI","DOMESTIC","IDX2015","M","1998-01",70.171,
"ESP","PPI","DOMESTIC","IDX2015","M","1998-02",70.087,
"ESP","PPI","DOMESTIC","IDX2015","M","1998-03",70.087,
"ESP","PPI","DOMESTIC","IDX2015","M","1998-04",70.004,
"ESP","PPI","DOMESTIC","IDX2015","M","1998-05",69.92,
"ESP","PPI","DOMESTIC","IDX2015","M","1998-06",69.836,
"ESP","PPI","DOMESTIC","IDX2015","M","1998-07",69.752,
"ESP","PPI","DOMESTIC","IDX2015","M","1998-08",69.585,
"ESP","PPI","DOMESTIC","IDX2015","M","1998-09",69.417,
"ESP","PPI","DOMESTIC","IDX2015","M","1998-10",69.25,
"ESP","PPI","DOMESTIC","IDX2015","M","1998-11",69.082,
"ESP","PPI","DOMESTIC","IDX2015","M","1998-12",68.915,
"ESP","PPI","DOMESTIC","IDX2015","M","1999-01",68.915,
"ESP","PPI","DOMESTIC","IDX2015","M","1999-02",69.166,
"ESP","PPI","DOMESTIC","IDX2015","M","1999-03",69.25,
"ESP","PPI","DOMESTIC","IDX2015","M","1999-04",69.501,
"ESP","PPI","DOMESTIC","IDX2015","M","1999-05",69.752,
"ESP","PPI","DOMESTIC","IDX2015","M","1999-06",69.92,
"ESP","PPI","DOMESTIC","IDX2015","M","1999-07",70.338,
"ESP","PPI","DOMESTIC","IDX2015","M","1999-08",70.757,
"ESP","PPI","DOMESTIC","IDX2015","M","1999-09",71.176,
"ESP","PPI","DOMESTIC","IDX2015","M","1999-10",71.343,
"ESP","PPI","DOMESTIC","IDX2015","M","1999-11",71.427,
"ESP","PPI","DOMESTIC","IDX2015","M","1999-12",71.762,
"ESP","PPI","DOMESTIC","IDX2015","M","2000-01",72.264,
"ESP","PPI","DOMESTIC","IDX2015","M","2000-02",72.851,
"ESP","PPI","DOMESTIC","IDX2015","M","2000-03",73.437,
"ESP","PPI","DOMESTIC","IDX2015","M","2000-04",73.604,
"ESP","PPI","DOMESTIC","IDX2015","M","2000-05",73.939,
"ESP","PPI","DOMESTIC","IDX2015","M","2000-06",74.19,
"ESP","PPI","DOMESTIC","IDX2015","M","2000-07",74.358,
"ESP","PPI","DOMESTIC","IDX2015","M","2000-08",74.525,
"ESP","PPI","DOMESTIC","IDX2015","M","2000-09",75.363,
"ESP","PPI","DOMESTIC","IDX2015","M","2000-10",75.781,
"ESP","PPI","DOMESTIC","IDX2015","M","2000-11",75.698,
"ESP","PPI","DOMESTIC","IDX2015","M","2000-12",75.446,
"ESP","PPI","DOMESTIC","IDX2015","M","2001-01",75.195,
"ESP","PPI","DOMESTIC","IDX2015","M","2001-02",75.614,
"ESP","PPI","DOMESTIC","IDX2015","M","2001-03",75.865,
"ESP","PPI","DOMESTIC","IDX2015","M","2001-04",75.781,
"ESP","PPI","DOMESTIC","IDX2015","M","2001-05",75.949,
"ESP","PPI","DOMESTIC","IDX2015","M","2001-06",75.949,
"ESP","PPI","DOMESTIC","IDX2015","M","2001-07",75.865,
"ESP","PPI","DOMESTIC","IDX2015","M","2001-08",75.698,
"ESP","PPI","DOMESTIC","IDX2015","M","2001-09",75.781,
"ESP","PPI","DOMESTIC","IDX2015","M","2001-10",75.363,
"ESP","PPI","DOMESTIC","IDX2015","M","2001-11",75.028,
"ESP","PPI","DOMESTIC","IDX2015","M","2001-12",74.777,
"ESP","PPI","DOMESTIC","IDX2015","M","2002-01",75.111,
"ESP","PPI","DOMESTIC","IDX2015","M","2002-02",75.279,
"ESP","PPI","DOMESTIC","IDX2015","M","2002-03",75.698,
"ESP","PPI","DOMESTIC","IDX2015","M","2002-04",76.2,
"ESP","PPI","DOMESTIC","IDX2015","M","2002-05",76.284,
"ESP","PPI","DOMESTIC","IDX2015","M","2002-06",76.033,
"ESP","PPI","DOMESTIC","IDX2015","M","2002-07",76.033,
"ESP","PPI","DOMESTIC","IDX2015","M","2002-08",76.2,
"ESP","PPI","DOMESTIC","IDX2015","M","2002-09",76.451,
"ESP","PPI","DOMESTIC","IDX2015","M","2002-10",76.535,
"ESP","PPI","DOMESTIC","IDX2015","M","2002-11",76.033,
"ESP","PPI","DOMESTIC","IDX2015","M","2002-12",76.116,
"ESP","PPI","DOMESTIC","IDX2015","M","2003-01",76.954,
"ESP","PPI","DOMESTIC","IDX2015","M","2003-02",77.372,
"ESP","PPI","DOMESTIC","IDX2015","M","2003-03",77.875,
"ESP","PPI","DOMESTIC","IDX2015","M","2003-04",77.121,
"ESP","PPI","DOMESTIC","IDX2015","M","2003-05",76.702,
"ESP","PPI","DOMESTIC","IDX2015","M","2003-06",76.619,
"ESP","PPI","DOMESTIC","IDX2015","M","2003-07",76.87,
"ESP","PPI","DOMESTIC","IDX2015","M","2003-08",77.037,
"ESP","PPI","DOMESTIC","IDX2015","M","2003-09",77.121,
"ESP","PPI","DOMESTIC","IDX2015","M","2003-10",77.121,
"ESP","PPI","DOMESTIC","IDX2015","M","2003-11",77.205,
"ESP","PPI","DOMESTIC","IDX2015","M","2003-12",77.121,
"ESP","PPI","DOMESTIC","IDX2015","M","2004-01",77.54,
"ESP","PPI","DOMESTIC","IDX2015","M","2004-02",78.042,
"ESP","PPI","DOMESTIC","IDX2015","M","2004-03",78.712,
"ESP","PPI","DOMESTIC","IDX2015","M","2004-04",79.382,
"ESP","PPI","DOMESTIC","IDX2015","M","2004-05",79.968,
"ESP","PPI","DOMESTIC","IDX2015","M","2004-06",79.968,
"ESP","PPI","DOMESTIC","IDX2015","M","2004-07",80.303,
"ESP","PPI","DOMESTIC","IDX2015","M","2004-08",80.638,
"ESP","PPI","DOMESTIC","IDX2015","M","2004-09",80.973,
"ESP","PPI","DOMESTIC","IDX2015","M","2004-10",81.475,
"ESP","PPI","DOMESTIC","IDX2015","M","2004-11",81.308,
"ESP","PPI","DOMESTIC","IDX2015","M","2004-12",81.14,
"ESP","PPI","DOMESTIC","IDX2015","M","2005-01",81.475,
"ESP","PPI","DOMESTIC","IDX2015","M","2005-02",82.062,
"ESP","PPI","DOMESTIC","IDX2015","M","2005-03",82.731,
"ESP","PPI","DOMESTIC","IDX2015","M","2005-04",83.318,
"ESP","PPI","DOMESTIC","IDX2015","M","2005-05",83.15,
"ESP","PPI","DOMESTIC","IDX2015","M","2005-06",83.401,
"ESP","PPI","DOMESTIC","IDX2015","M","2005-07",83.904,
"ESP","PPI","DOMESTIC","IDX2015","M","2005-08",84.406,
"ESP","PPI","DOMESTIC","IDX2015","M","2005-09",85.076,
"ESP","PPI","DOMESTIC","IDX2015","M","2005-10",85.411,
"ESP","PPI","DOMESTIC","IDX2015","M","2005-11",84.992,
"ESP","PPI","DOMESTIC","IDX2015","M","2005-12",84.992,
"ESP","PPI","DOMESTIC","IDX2015","M","2006-01",85.997,
"ESP","PPI","DOMESTIC","IDX2015","M","2006-02",86.835,
"ESP","PPI","DOMESTIC","IDX2015","M","2006-03",87.086,
"ESP","PPI","DOMESTIC","IDX2015","M","2006-04",87.672,
"ESP","PPI","DOMESTIC","IDX2015","M","2006-05",88.342,
"ESP","PPI","DOMESTIC","IDX2015","M","2006-06",88.509,
"ESP","PPI","DOMESTIC","IDX2015","M","2006-07",88.928,
"ESP","PPI","DOMESTIC","IDX2015","M","2006-08",89.012,
"ESP","PPI","DOMESTIC","IDX2015","M","2006-09",88.426,
"ESP","PPI","DOMESTIC","IDX2015","M","2006-10",88.091,
"ESP","PPI","DOMESTIC","IDX2015","M","2006-11",88.007,
"ESP","PPI","DOMESTIC","IDX2015","M","2006-12",88.091,
"ESP","PPI","DOMESTIC","IDX2015","M","2007-01",88.426,
"ESP","PPI","DOMESTIC","IDX2015","M","2007-02",88.928,
"ESP","PPI","DOMESTIC","IDX2015","M","2007-03",89.598,
"ESP","PPI","DOMESTIC","IDX2015","M","2007-04",90.268,
"ESP","PPI","DOMESTIC","IDX2015","M","2007-05",90.686,
"ESP","PPI","DOMESTIC","IDX2015","M","2007-06",90.854,
"ESP","PPI","DOMESTIC","IDX2015","M","2007-07",91.105,
"ESP","PPI","DOMESTIC","IDX2015","M","2007-08",91.189,
"ESP","PPI","DOMESTIC","IDX2015","M","2007-09",91.524,
"ESP","PPI","DOMESTIC","IDX2015","M","2007-10",92.194,
"ESP","PPI","DOMESTIC","IDX2015","M","2007-11",92.947,
"ESP","PPI","DOMESTIC","IDX2015","M","2007-12",93.282,
"ESP","PPI","DOMESTIC","IDX2015","M","2008-01",94.203,
"ESP","PPI","DOMESTIC","IDX2015","M","2008-02",94.873,
"ESP","PPI","DOMESTIC","IDX2015","M","2008-03",95.794,
"ESP","PPI","DOMESTIC","IDX2015","M","2008-04",96.464,
"ESP","PPI","DOMESTIC","IDX2015","M","2008-05",97.804,
"ESP","PPI","DOMESTIC","IDX2015","M","2008-06",99.06,
"ESP","PPI","DOMESTIC","IDX2015","M","2008-07",99.814,
